Params,Score,ID,Close
"{'depth': 1, 'learning_rate': 0.45}",2.1510418695050744,id_69342,48.0033124074439
"{'depth': 1, 'learning_rate': 0.45}",2.1510418695050744,id_69343,46.39538337253589
"{'depth': 1, 'learning_rate': 0.45}",2.1510418695050744,id_69344,46.39538337253589
"{'depth': 1, 'learning_rate': 0.45}",2.1510418695050744,id_69345,46.50596258380074
"{'depth': 1, 'learning_rate': 0.45}",2.1510418695050744,id_69346,46.50596258380074
"{'depth': 1, 'learning_rate': 0.45}",2.1510418695050744,id_69347,44.40989774056334
"{'depth': 1, 'learning_rate': 0.45}",2.1510418695050744,id_69348,44.40989774056334
"{'depth': 1, 'learning_rate': 0.45}",2.1510418695050744,id_69349,44.40989774056334
"{'depth': 1, 'learning_rate': 0.45}",2.1510418695050744,id_69350,43.587573615467136
"{'depth': 1, 'learning_rate': 0.45}",2.1510418695050744,id_69351,43.58639568528133
"{'depth': 1, 'learning_rate': 0.45}",2.1510418695050744,id_69352,43.62215040794081
"{'depth': 1, 'learning_rate': 0.45}",2.1510418695050744,id_69353,44.50106782822377
"{'depth': 1, 'learning_rate': 0.45}",2.1510418695050744,id_69354,44.50106782822377
"{'depth': 1, 'learning_rate': 0.45}",2.1510418695050744,id_69355,43.678743703127566
"{'depth': 1, 'learning_rate': 0.45}",2.1510418695050744,id_69356,44.50106782822377
"{'depth': 1, 'learning_rate': 0.45}",2.1510418695050744,id_69357,44.75157115778393
"{'depth': 1, 'learning_rate': 0.45}",2.1510418695050744,id_69358,44.75157115778393
"{'depth': 1, 'learning_rate': 0.45}",2.1510418695050744,id_69359,44.75157115778393
"{'depth': 1, 'learning_rate': 0.45}",2.1510418695050744,id_69360,44.75157115778393
"{'depth': 1, 'learning_rate': 0.45}",2.1510418695050744,id_69361,44.75157115778393
"{'depth': 1, 'learning_rate': 0.45}",2.1510418695050744,id_69362,44.75157115778393
"{'depth': 1, 'learning_rate': 0.45}",2.1510418695050744,id_69363,44.75157115778393
"{'depth': 1, 'learning_rate': 0.45}",2.1510418695050744,id_69364,44.75157115778393
"{'depth': 1, 'learning_rate': 0.45}",2.1510418695050744,id_69365,44.86215036904878
"{'depth': 1, 'learning_rate': 0.45}",2.1510418695050744,id_69366,46.512852196673066
"{'depth': 1, 'learning_rate': 0.45}",2.1510418695050744,id_69367,46.512852196673066
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70081,119.82564407877601
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70082,120.08875536557264
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70083,120.08875536557264
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70084,120.08875536557264
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70085,120.13806677900232
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70086,120.13806677900232
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70087,120.13806677900232
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70088,120.13806677900232
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70089,120.13806677900232
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70090,120.13806677900232
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70091,120.13806677900232
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70092,120.13806677900232
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70093,120.13806677900232
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70094,120.13806677900232
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70095,120.13806677900232
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70096,120.08875536557264
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70097,120.08875536557264
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70098,119.69638521607942
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70099,120.43885723140068
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70100,120.1218309897182
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70101,120.04648708190746
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70102,120.04648708190746
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70103,119.69865292612906
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70104,120.03033493156056
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70105,119.69865292612906
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70106,120.03033493156056
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70107,119.66093149920437
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70108,119.682666791016
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70109,119.69865292612906
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70110,119.69865292612906
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70111,119.32222683820385
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70112,119.02826625969703
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70113,118.51926035631425
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70114,118.5352464914273
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70115,118.5069771440418
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70116,118.49752506450261
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70117,121.78093555685575
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70118,121.34268305229728
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70119,122.27395532512548
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70120,122.15845295632118
"{'depth': 1, 'learning_rate': 0.45}",4.044552788003248,id_70121,124.57195976221794
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70835,36.72606225013374
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70836,37.330547940727456
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70837,37.330547940727456
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70838,37.330547940727456
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70839,37.330547940727456
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70840,39.306297829883306
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70841,39.79571266523203
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70842,39.79571266523203
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70843,40.23167517832121
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70844,40.23167517832121
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70845,40.35016062534055
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70846,40.276581738652794
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70847,40.35016062534055
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70848,43.16476240432462
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70849,43.16476240432462
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70850,43.17779682524201
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70851,43.319493461370485
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70852,43.319493461370485
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70853,43.63923482966425
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70854,43.55579662522655
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70855,47.43700490719061
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70856,47.3609202989785
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70857,47.3609202989785
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70858,47.063506985217145
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70859,46.7554948424397
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70860,46.7554948424397
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70861,46.7554948424397
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70862,47.71402749944832
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70863,46.96948445741441
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70864,47.71402749944832
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70865,47.850003780465386
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70866,47.33554660681989
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70867,47.33554660681989
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70868,47.71402749944832
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70869,46.69151339087989
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70870,46.08049484495427
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70871,46.134869327436945
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70872,46.134869327436945
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70873,46.134869327436945
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70874,46.49464519824255
"{'depth': 1, 'learning_rate': 0.4}",5.1473503457201275,id_70875,46.49464519824255
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71589,84.04839377222913
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71590,83.80109674903895
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71591,83.80109674903895
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71592,83.80109674903895
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71593,83.01990072104479
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71594,83.80109674903895
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71595,83.01990072104479
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71596,82.70373541350807
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71597,82.70373541350807
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71598,82.70373541350807
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71599,83.01990072104479
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71600,82.70373541350807
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71601,82.70373541350807
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71602,82.70373541350807
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71603,82.10183064395994
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71604,82.10183064395994
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71605,82.10183064395994
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71606,81.96737730026678
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71607,81.96737730026678
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71608,81.71883782355314
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71609,80.83860630324114
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71610,80.83860630324114
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71611,80.83860630324114
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71612,80.49563010983172
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71613,80.49563010983172
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71614,79.72772392703689
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71615,79.72772392703689
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71616,79.72772392703689
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71617,79.72772392703689
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71618,79.72772392703689
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71619,79.72772392703689
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71620,79.72772392703689
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71621,79.72772392703689
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71622,79.72772392703689
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71623,79.72772392703689
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71624,79.72772392703689
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71625,79.72772392703689
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71626,79.72772392703689
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71627,79.72772392703689
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71628,80.49563010983172
"{'depth': 1, 'learning_rate': 0.35}",1.5735018290606455,id_71629,80.83860630324114
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72343,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72344,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72345,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72346,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72347,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72348,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72349,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72350,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72351,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72352,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72353,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72354,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72355,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72356,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72357,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72358,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72359,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72360,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72361,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72362,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72363,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72364,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72365,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72366,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72367,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72368,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72369,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72370,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72371,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72372,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72373,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72374,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72375,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72376,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72377,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72378,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72379,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72380,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72381,56.52225281937041
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72382,56.49095711098977
"{'depth': 1, 'learning_rate': 0.35}",1.2515369920705317,id_72383,56.49095711098977
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73097,153.63470368182118
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73098,155.48690833013336
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73099,155.48690833013336
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73100,155.48690833013336
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73101,155.44047688647936
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73102,155.25519091649278
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73103,155.75025416807568
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73104,155.75025416807568
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73105,155.75025416807568
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73106,155.3358183600527
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73107,155.98376015371707
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73108,156.19800617157546
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73109,156.19800617157546
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73110,156.19800617157546
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73111,156.19800617157546
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73112,156.19800617157546
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73113,156.16564619339135
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73114,156.16564619339135
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73115,156.16564619339135
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73116,156.14382395458472
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73117,156.0189968113142
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73118,156.0189968113142
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73119,155.89779190982756
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73120,155.89779190982756
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73121,155.87991490798834
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73122,155.84250822315755
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73123,157.24981130684557
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73124,157.6167658718938
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73125,157.44255868649873
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73126,157.54987165356818
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73127,158.08700413898862
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73128,158.27008938942402
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73129,158.10088159826648
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73130,158.0146841509437
"{'depth': 4, 'learning_rate': 0.35}",8.053392911571354,id_73131,158.20897785436193
